CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
1110038F14RIK	28.0043370122782	11.8421873705155	24	3.43798229740183	23.4163701067616	0.229915800714879	12	8	0.136363636363636	1
1110046J04RIK	27.578722350028	3.36550247013334	1	2.34858198639789	28	0.552027544439616	12	8	0.136363636363636	1
1110051M20RIK	28.6734745580118	50.7927236380926	29	1.45127326748581	22.6116838487973	0.881805546244768	12	8	0.136363636363636	1
1110058D11RIK	30.0916151759999	0.0340579162826693	1	0.246855940290114	28	0.999994757563828	12	8	0.136363636363636	1
1110059E24RIK	32.3654032413264	20.0902186202313	37	3.31794223536117	21.4332247557003	0.255616130890361	12	8	0.136363636363636	1
1110059G10RIK	28.0373801712377	3.35913486935414	48	2.84206688252579	20	0.381582174798271	12	8	0.136363636363636	1
1110065P20RIK	27.9131816112745	44.9586760206571	48	2.41501409078451	20	0.527120391336538	12	8	0.136363636363636	1
1190002F15RIK	19.5055643697154	0.211095520908196	46	0.982676663102644	20.2461538461538	0.976509860777096	12	8	0.136363636363636	1
1190002N15RIK	9.90478157072534	8.38522784380311	1	3.8687070150661	28	0.155366374221709	12	8	0.136363636363636	1
1190003K10RIK	31.2818975818011	0.00685150363013301	36	3.12731072466531	21.5737704918033	0.301348117718472	12	8	0.136363636363636	1
1190005I06RIK	27.9492490584287	13.1906822997449	30	3.64748938752482	22.457337883959	0.190400493145448	12	8	0.136363636363636	1
1190007I07RIK	28.404025468113	10.2894370128338	37	3.03486370538881	21.4332247557003	0.32578381281908	12	8	0.136363636363636	1
1200014J11RIK	43.9999411645168	3.9007384078555	30	1.21561914281456	22.457337883959	0.940023295076416	12	8	0.136363636363636	1
1300002E11RIK	27.5132319109596	4.64844435760552	41	3.13056712567882	20.8888888888889	0.300514624740902	12	8	0.136363636363636	1
1300017J02RIK	32.6067229392547	0.23259171474918	9	1.31981280252271	26.2151394422311	0.916832563485421	12	8	0.136363636363636	1
1500004A13RIK	19.7704932095575	9.39632206358865	28	4.16724076233726	22.7681660899654	0.117441369560591	12	8	0.136363636363636	1
1500009C09RIK	27.7701805985914	101.726584517673	26	1.2976086599195	23.0877192982456	0.922125646927672	12	8	0.136363636363636	1
1500009L16RIK	33.1674760830415	19.5037748440457	5	1.53137673207465	27.0781893004115	0.857611574934709	12	8	0.136363636363636	1
1500011B03RIK	28.7406626770456	90.9665245773049	28	1.81545792935536	22.7681660899654	0.758573009597065	12	8	0.136363636363636	1
1500011K16RIK	5.94911313050524e-05	35.6978778960004	28	1.21377816493259	22.7681660899654	0.940394963843067	12	8	0.136363636363636	1
1500012F01RIK	11.0987705024271	81.5098887898657	48	2.14534744163426	20	0.630531060074641	12	8	0.136363636363636	1
1500012K07RIK	28.7439764959935	0.129450523752049	48	1.88366006721895	20	0.732678986008002	12	8	0.136363636363636	1
1500015A07RIK	24.2504462758036	1.97763659263272	48	2.48331302203116	20	0.50204771809636	12	8	0.136363636363636	1
1500015L24RIK	35.7923284262935	0.793403102287237	23	0.827309853542682	23.584229390681	0.989937980566127	12	8	0.136363636363636	1
1500015O10RIK	15.95132638191	1.39541241025005	48	1.02869674448477	20	0.970950840545266	12	8	0.136363636363636	1
1500017E21RIK	29.2738795673182	2.08110623259442	1	2.83053943654869	28	0.385124720530139	12	8	0.136363636363636	1
1500026H17RIK	12.1940639316414	1.02969374705099	47	0.73990046968763	20.1223241590214	0.994416055280058	12	8	0.136363636363636	1
1600002D24RIK	22.9346891000519	0.0977373500925962	48	2.11256330778545	20	0.643386991101019	12	8	0.136363636363636	1
1600002H07RIK	28.591907712581	2.6436730813633	48	2.05124503813423	20	0.667462043734182	12	8	0.136363636363636	1
1600002K03RIK	23.6624907165684	5.54219394825233	1	2.68041029289767	28	0.433327393867778	12	8	0.136363636363636	1
1600010M07RIK	23.9532558165333	0.213466509918435	1	1.2844702162345	28	0.92516912015358	12	8	0.136363636363636	1
1600012H06RIK	27.1761180189507	5.42272434950049	48	1.96177867300697	20	0.702470496209799	12	8	0.136363636363636	1
1600014C10RIK	4.48650908111568e-05	14.4444686864456	35	1.74290276413822	21.7161716171617	0.785423307486065	12	8	0.136363636363636	1
1600014C23RIK	24.1665474343511	0.510416484674787	48	0.974068246956171	20	0.977464383570361	12	8	0.136363636363636	1
1600014K23RIK	19.9999630499999	0.0128389156844292	48	2.13248491792053	20	0.635572138412763	12	8	0.136363636363636	1
1600015I10RIK	5.94911313050524e-05	0.0100062953314604	48	0.760348192773591	20	0.993535524476511	12	8	0.136363636363636	1
1600019K03RIK	31.2818943722136	0.0229006302027494	29	2.25219531650826	22.6116838487973	0.588914945355824	12	8	0.136363636363636	1
1600020E01RIK	24.60420642659	10.8932580085206	48	1.31728624437223	20	0.917444262936439	12	8	0.136363636363636	1
1600023N17RIK	43.9999411645168	0.823691478737315	48	0.593164006349043	20	0.9983939725816	12	8	0.136363636363636	1
1600025M17RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1600027J07RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1600029I14RIK	28.0405740452216	1.09588286582545	48	1.84706637996496	20	0.746640003147611	12	8	0.136363636363636	1
1600029O15RIK	41.1725073477823	0.59856993493259	48	0.957359708707467	20	0.97924223875765	12	8	0.136363636363636	1
1700001C02RIK	28.3477359966963	2.91494694019388	35	2.71302086277727	21.7161716171617	0.422536558302336	12	8	0.136363636363636	1
1700001C19RIK	29.2096333409334	0.068479872437009	1	1.50399158330507	28	0.866106635365276	12	8	0.136363636363636	1
1700001D01RIK	27.9999619977438	0.0286601021521801	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
1700001F09RIK	12.5331968996504	0.0935661963930959	26	1.77904238684831	23.0877192982456	0.772151869871132	12	8	0.136363636363636	1
1700001G01RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700001G11RIK	43.9999411645168	0.754432662166339	33	1.3512886858052	22.0066889632107	0.909011916353055	12	8	0.136363636363636	1
1700001G17RIK	24.017006389121	0.492435278337068	48	1.00096544056905	20	0.974393516091052	12	8	0.136363636363636	1
1700001J03RIK	43.9999411645168	0.119528384834814	29	1.43855757824831	22.6116838487973	0.885457213399541	12	8	0.136363636363636	1
1700001J11RIK	19.564385004164	0.0426015248868953	27	2.32164693793335	22.9268292682927	0.562254817517661	12	8	0.136363636363636	1
1700001K19RIK	43.9999411645168	1.37051763497626	48	0.139654698292861	20	0.999999916696682	12	8	0.136363636363636	1
1700001K23RIK	16.8585314879949	0.0962890530639183	28	1.86929559889986	22.7681660899654	0.738176329540736	12	8	0.136363636363636	1
1700001L05RIK	30.4650813207188	0.608581957691886	24	3.96231309137968	23.4163701067616	0.142400503615746	12	8	0.136363636363636	1
1700001L19RIK	33.2471906304472	8.17852642127624	1	2.34686041897644	28	0.552679142940843	12	8	0.136363636363636	1
1700001O22RIK	30.8185778690585	1.68115647282961	40	2.01021933924624	21.0223642172524	0.683549006512031	12	8	0.136363636363636	1
1700001P01RIK	24.2475830374157	0.256002785998891	43	0.762443111201321	20.6269592476489	0.993439893647344	12	8	0.136363636363636	1
1700003C15RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700003D09RIK	22.9441453352311	0.520619660232036	1	1.38034278689419	28	0.901469646823268	12	8	0.136363636363636	1
1700003E16RIK	18.3066410886012	11.8387688656594	25	1.04159960781275	23.2508833922262	0.969251335480022	12	8	0.136363636363636	1
1700003E24RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700003F12RIK	29.4625414275732	3.17190604093707	30	2.83244651135655	22.457337883959	0.384537060456395	12	8	0.136363636363636	1
1700003G13RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700003G18RIK	6.70591161147635	0.0202474232254682	1	0.942333530769848	28	0.980758091160939	12	8	0.136363636363636	1
1700003H04RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700003I22RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700003L19RIK	12.7181059177564	0.0162412850441816	1	1.42432714275492	28	0.889479488196892	12	8	0.136363636363636	1
1700003M02RIK	43.9999442499911	2.15421385253179	48	2.47017495159116	20	0.506825184324725	12	8	0.136363636363636	1
1700003M07RIK	9.44273626264279	14.1418704794899	48	0.846638366425367	20	0.988676618728405	12	8	0.136363636363636	1
1700003P14RIK	31.2818943588648	0.015508605337345	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
1700006A11RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700006E09RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700006F04RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700006H21RIK	31.2818943588648	0.0295907260880739	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
1700007B14RIK	12.170226576214	0.0623418374141749	48	0.435060587351272	20	0.99976012888683	12	8	0.136363636363636	1
1700007F19RIK	19.8729615937737	0.0245228621725108	10	1.25792393433481	26.0079051383399	0.931115375442433	12	8	0.136363636363636	1
1700007G11RIK	43.9999411645168	2.26952309294468	42	1.46097762599458	20.7570977917981	0.878982693629195	12	8	0.136363636363636	1
1700007J10RIK	31.9975585413799	0.0737212171934874	36	2.23503418818184	21.5737704918033	0.595557745984026	12	8	0.136363636363636	1
1700007K09RIK	32.5490583933425	0.283560429707777	29	1.67722811705468	22.6116838487973	0.808931600732034	12	8	0.136363636363636	1
1700007K13RIK	23.5601146550089	10.4759434401905	21	2.50111105312374	23.9272727272727	0.495612016745261	12	8	0.136363636363636	1
1700007L15RIK	28.1399809231591	1.29051137231196	15	2.16432066486753	25.0190114068441	0.623103871257209	12	8	0.136363636363636	1
1700007P06RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700008C04RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700008J07RIK	30.7766351110254	0.87986979699898	1	0.23681462428584	28	0.999996091646854	12	8	0.136363636363636	1
1700008K24RIK	5.94911313050524e-05	0.183290136267624	1	1.28299267560335	28	0.925507241518459	12	8	0.136363636363636	1
1700008O03RIK	27.9940185014047	1.30060087292039	9	2.2957625799497	26.2151394422311	0.572145301859055	12	8	0.136363636363636	1
1700008P02RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700009C05RIK	23.4342024230353	0.0539234876175061	1	2.39457353704583	28	0.534732927321024	12	8	0.136363636363636	1
1700009J07RIK	18.2223786030393	0.0670444310079583	1	2.78293151961258	28	0.399998017738649	12	8	0.136363636363636	1
1700009N14RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700010B08RIK	4.50320001218837	0.0531817117703022	3	1.3040801763648	27.5313807531381	0.920602278230183	12	8	0.136363636363636	1
1700010D01RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700010I02RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700010I14RIK	16.3096874862938	1.20594808781263	35	0.739295020057959	21.7161716171617	0.994440698543769	12	8	0.136363636363636	1
1700010J16RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700010K23RIK	19.769955666423	2.29375351231582	43	3.2665195900423	20.6269592476489	0.26734627643236	12	8	0.136363636363636	1
1700011A15RIK	20.0000052492154	0.0116678220933222	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
1700011B04RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700011C11RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700011E24RIK	28.1863930903245	0.0662850248879736	48	0.576283840552166	20	0.998645033828802	12	8	0.136363636363636	1
1700011H14RIK	28.0355275911875	0.0266427817216723	29	1.75304031111783	22.6116838487973	0.781722647347206	12	8	0.136363636363636	1
1700011I03RIK	43.9999411645168	0.378191257580096	48	2.08592192723372	20	0.653846283646142	12	8	0.136363636363636	1
1700011L22RIK	27.6959205015693	0.0129559083896882	39	0.198003134033958	21.1575562700965	0.999998915864594	12	8	0.136363636363636	1
1700011M02RIK	43.9999265265753	0.228255598772056	1	0.283728958872335	28	0.999986132834507	12	8	0.136363636363636	1
1700012A03RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700012B07RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700012B09RIK	28.4682031265945	5.56580452045635	24	1.34283733215306	23.4163701067616	0.911147926750811	12	8	0.136363636363636	1
1700012C14RIK	13.0314174502981	0.34906950764655	48	2.76202950711436	20	0.40665044932701	12	8	0.136363636363636	1
1700012D01RIK	4.46324030026701	0.799510558000096	48	0.790288949279689	20	0.992068366729156	12	8	0.136363636363636	1
1700012D14RIK	35.1847502687314	0.51827615629231	1	1.47872977103224	28	0.873739701310413	12	8	0.136363636363636	1
1700012D16RIK	8.80605971846739	0.0181684010938602	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
1700012H19RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700012I11RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700012L04RIK	24.5666927969955	0.0506444535311444	22	0.147671211770382	23.7545126353791	0.999999873819623	12	8	0.136363636363636	1
1700012P22RIK	31.2468178713975	0.0237753190971966	8	2.60918752740549	26.425702811245	0.457487561410906	12	8	0.136363636363636	1
1700013D24RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700013F07RIK	43.9999411645168	3.89218180948658	35	0.33121738426389	21.7161716171617	0.999960061809821	12	8	0.136363636363636	1
1700013G24RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700013H16RIK	43.9999411645168	0.0209152961742723	48	0.774798938541321	20	0.992854672559987	12	8	0.136363636363636	1
1700015E13RIK	23.5817816036695	0.312641707057696	48	1.43679399255206	20	0.885959410491748	12	8	0.136363636363636	1
1700015F17RIK	34.7390832960108	0.224281408610454	48	1.85598251145312	20	0.743251881391681	12	8	0.136363636363636	1
1700015G11RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700016C15RIK	11.3811000422129	0.0919901057621536	1	1.49012275162725	28	0.870321893312227	12	8	0.136363636363636	1
1700016D06RIK	9.13423948985907	0.0388537967166307	1	0.612883620035486	28	0.998056679219839	12	8	0.136363636363636	1
1700016G22RIK	16.8065855433278	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
1700016H13RIK	15.614361335984	0.0214769322366776	48	2.9722946135587	20	0.343174985388474	12	8	0.136363636363636	1
1700016K19RIK	27.3358474271808	2.47351745901639	32	1.86996584216739	22.1548821548822	0.73792029670198	12	8	0.136363636363636	1
1700016L04RIK	16.0585324090774	0.065915075455715	35	1.87758158393004	21.7161716171617	0.735007803503646	12	8	0.136363636363636	1
1700016L21RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700016P04RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700017B05RIK	32.0287726408198	3.12768856722386	34	1.17603657554755	21.8604651162791	0.947719185801165	12	8	0.136363636363636	1
1700017D01RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700017G19RIK	12.7181061569036	0.00389265258769858	1	1.59481673240852	28	0.83710671104387	12	8	0.136363636363636	1
1700017J07RIK	15.8127211414131	0.114587173980431	47	0.92934321298654	20.1223241590214	0.982006439587135	12	8	0.136363636363636	1
1700017L05RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700017N19RIK	30.9016739173432	0.101127412220859	48	1.10745098187526	20	0.959586810998811	12	8	0.136363636363636	1
1700018A04RIK	19.6717869079218	0.0321476573650076	1	1.16563623784338	28	0.949638384253609	12	8	0.136363636363636	1
1700018B08RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700018B24RIK	27.9999619977399	0.00960319749702968	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
1700018C11RIK	27.9999950921176	0.022036874977896	17	1.70092854547095	24.6441947565543	0.800546020402221	12	8	0.136363636363636	1
1700018F24RIK	28.3351082906074	0.0209653600396944	10	1.45245756631614	26.0079051383399	0.881462709696517	12	8	0.136363636363636	1
1700018G05RIK	43.9999411645168	0.454069614501041	10	0.635688565015055	26.0079051383399	0.997601416913073	12	8	0.136363636363636	1
1700018L02RIK	15.9989387006215	3.96982929776251	48	1.19461190645078	20	0.944184847970743	12	8	0.136363636363636	1
1700019A02RIK	25.5666235957082	0.0815837147176478	48	2.4650306816984	20	0.508701904600937	12	8	0.136363636363636	1
1700019B03RIK	23.8034814934595	0.0793467205672585	48	3.05772814588774	20	0.319600719217913	12	8	0.136363636363636	1
1700019B21RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700019C18RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700019D03RIK	16.3332182770402	3.47383447345201	35	2.6077235608415	21.7161716171617	0.457992472513281	12	8	0.136363636363636	1
1700019E08RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700019G17RIK	23.5051691180607	9.09616527167592	13	4.18472324769866	25.4054054054054	0.115513698152311	12	8	0.136363636363636	1
1700019G24RIK	28.4494182341759	1.12650312616297	24	2.08668308497171	23.4163701067616	0.653547388144925	12	8	0.136363636363636	1
1700019L03RIK	28.0928098218729	1.47842565863765	44	1.9623228937916	20.4984423676012	0.70225854720397	12	8	0.136363636363636	1
1700019M22RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700019N19RIK	15.7877771721098	0.157062088036806	1	2.61392802472984	28	0.4558548524342	12	8	0.136363636363636	1
1700019O17RIK	28.440794022648	0.0103940068303972	26	3.71455948699266	23.0877192982456	0.179091410829305	12	8	0.136363636363636	1
1700020A23RIK	43.9999411645168	0.576178968762759	48	1.29763084191929	20	0.922120452659059	12	8	0.136363636363636	1
1700020D05RIK	43.9999411645168	0.787019417450953	9	0.294481108639733	26.2151394422311	0.999982075863083	12	8	0.136363636363636	1
1700020D14RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700020G17RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700020I14RIK	15.8203330724664	17.8943214353401	48	1.99455252590564	20	0.68967967459364	12	8	0.136363636363636	1
1700020L24RIK	29.5293532219793	1.55357135230254	23	1.57956641418542	23.584229390681	0.842136365458004	12	8	0.136363636363636	1
1700020M21RIK	31.2818753521062	0.0282133889511607	8	1.81875129140883	26.425702811245	0.757335693969289	12	8	0.136363636363636	1
1700020N01RIK	12.3688680130927	0.0243825216775881	14	2.15656233764668	25.2107279693487	0.626139508922275	12	8	0.136363636363636	1
1700020N15RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700020N18RIK	12.5953114208943	0.143117644164963	48	3.03364341936864	20	0.326116393948975	12	8	0.136363636363636	1
1700021F05RIK	28.2057060579116	21.5735695371395	42	2.40471501978861	20.7570977917981	0.530950066922925	12	8	0.136363636363636	1
1700021F07RIK	15.0278715211273	0.0682631268537078	48	1.18623580650628	20	0.945795487754161	12	8	0.136363636363636	1
1700021K19RIK	19.1051254059896	16.9487900948087	35	3.93212160904629	21.7161716171617	0.146469215882993	12	8	0.136363636363636	1
1700021N21RIK	27.9547877087031	0.425208605882878	1	2.42910248405874	28	0.521901685663987	12	8	0.136363636363636	1
1700022A21RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700022A22RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700022E09RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700022H01RIK	10.2853142994509	0.765938751351992	48	1.34428551073995	20	0.910783783423183	12	8	0.136363636363636	1
1700022H16RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700022I11RIK	34.4580638861778	0.0216373633124516	48	0.372252806716008	20	0.999912889251071	12	8	0.136363636363636	1
1700023C21RIK	8.80605971846712	0.0753478749000074	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
1700023F02RIK	32.8889381180426	0.124686635201059	20	2.65816566926098	24.1025641025641	0.440787035681968	12	8	0.136363636363636	1
1700023F06RIK	27.6961544486219	4.42445947336235	29	3.98839960769804	22.6116838487973	0.138969462372024	12	8	0.136363636363636	1
1700024B18RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700024F13RIK	19.9234573306381	0.652322540543578	1	1.74414086141344	28	0.784972307404336	12	8	0.136363636363636	1
1700024G13RIK	33.1965551306902	4.34864037693557	1	2.27521692218041	28	0.580035643938007	12	8	0.136363636363636	1
1700024I08RIK	22.3738866096269	0.00950296529359257	1	0.316232533439816	28	0.999970814638601	12	8	0.136363636363636	1
1700024N05RIK	31.2818943588656	0.0126888711198868	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
1700024P04RIK	23.999994750785	0.0442949908978065	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
1700024P16RIK	43.9999411645168	0.182806173904912	48	1.40999346449631	20	0.89346103347536	12	8	0.136363636363636	1
1700025B11RIK	27.9999824305087	0.0297569463644347	27	2.23097293120085	22.9268292682927	0.597132555689786	12	8	0.136363636363636	1
1700025C18RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700025F22RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700025F24RIK	28.3986750890926	0.0998246796644019	46	3.07074238025961	20.2461538461538	0.316122404337002	12	8	0.136363636363636	1
1700025G04RIK	7.34771088593606	10.3154302919748	1	2.35666649908672	28	0.548971562527271	12	8	0.136363636363636	1
1700025J12RIK	19.9999902872681	0.0192939711869458	47	1.67022964291762	20.1223241590214	0.811385126338368	12	8	0.136363636363636	1
1700025K24RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700025M24RIK	20.0000030446134	0.0222194443676716	48	1.74504338447819	20	0.784643376525458	12	8	0.136363636363636	1
1700025N23RIK	33.0357812443014	0.0161077514350173	48	0.473184489134654	20	0.999592064551231	12	8	0.136363636363636	1
1700026D08RIK	43.9999411645168	4.6157754349897	34	1.68050327692874	21.8604651162791	0.80777978385207	12	8	0.136363636363636	1
1700026D11RIK	23.9999947507858	0.00920129099591552	1	1.40353646667503	28	0.895231396017405	12	8	0.136363636363636	1
1700026F02RIK	16.0000380022537	0.093058430075628	42	1.1482220795762	20.7570977917981	0.952755968092949	12	8	0.136363636363636	1
1700026J14RIK	27.0391718410479	0.490535861303162	39	1.054453746472	21.1575562700965	0.96749568998237	12	8	0.136363636363636	1
1700026L06RIK	28.2148796712809	1.19879987251525	38	2.84214703441967	21.294498381877	0.381557623656229	12	8	0.136363636363636	1
1700027A15RIK	10.8941423451396	0.0962054128243073	48	1.74638658274919	20	0.784153574072836	12	8	0.136363636363636	1
1700027F06RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700027F09RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700027H10RIK	19.5264159851465	3.92539081230851	48	1.35394763348172	20	0.908334450829805	12	8	0.136363636363636	1
1700027I24RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700027J07RIK	28.6814601396239	0.0382678942048856	48	1.58052702225058	20	0.84182136852999	12	8	0.136363636363636	1
1700028B04RIK	43.9999580480953	0.180467888321111	48	1.52627354269235	20	0.859211565150785	12	8	0.136363636363636	1
1700028D13RIK	35.1939406747416	0.0144623124836772	42	1.17155567081943	20.7570977917981	0.948551310675919	12	8	0.136363636363636	1
1700028E10RIK	28.1996491435533	0.211062883595864	48	1.05588790339952	20	0.967295913181425	12	8	0.136363636363636	1
1700028I16RIK	43.9999411645168	0.0312850698617493	41	1.3462062480408	20.8888888888889	0.910299619587684	12	8	0.136363636363636	1
1700028J19RIK	28.1676607477998	0.54850100203994	48	3.46331824026919	20	0.22478454253243	12	8	0.136363636363636	1
1700028K03RIK	28.245477012849	0.78469040218362	33	1.29863467608447	22.0066889632107	0.921885192254131	12	8	0.136363636363636	1
1700028M03RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700028P14RIK	43.9999411645168	2.3188160821191	34	1.72844274233086	21.8604651162791	0.790670311398477	12	8	0.136363636363636	1
1700028P15RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700029B22RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700029F12RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700029H14RIK	23.7360179938619	0.0379240261939926	1	2.19676708947413	28	0.61043396526955	12	8	0.136363636363636	1
1700029I15RIK	24.0019138879962	1.81472739793274	27	2.23310281393597	22.9268292682927	0.596306536412413	12	8	0.136363636363636	1
1700029J03RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700029J07RIK	27.2409886388781	2.19978042728285	48	1.96810434013319	20	0.700005926018645	12	8	0.136363636363636	1
1700029M20RIK	27.4710976322532	0.0115562626417719	48	1.60453845937998	20	0.833868792482605	12	8	0.136363636363636	1
1700029N11RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700029P11RIK	5.94911313050524e-05	0.116159540517206	36	0.308916342654133	21.5737704918033	0.999975117829518	12	8	0.136363636363636	1
1700030A11RIK	17.3018164242149	0.0907476893924565	1	0.794350771898975	28	0.991852206834013	12	8	0.136363636363636	1
1700030C10RIK	31.9770762447011	0.570699028594836	15	1.85039354355117	25.0190114068441	0.745376758841515	12	8	0.136363636363636	1
1700030F04RIK	12.7181059177568	0.042137224028731	48	1.22477380314089	20	0.938155245952148	12	8	0.136363636363636	1
1700030F18RIK	9.75235774749836	0.0261912283461403	13	2.52764903184432	25.4054054054054	0.486095764420726	12	8	0.136363636363636	1
1700030J22RIK	19.8940892677359	1.93754871537429	42	3.62019315977241	20.7570977917981	0.195183050972863	12	8	0.136363636363636	1
1700030K09RIK	24.880887401142	4.12253305239364	48	1.76015269610535	20	0.779115792563513	12	8	0.136363636363636	1
1700030L20RIK	19.6837472212033	0.77420781027265	48	1.40387901643793	20	0.895137841879596	12	8	0.136363636363636	1
1700030M09RIK	16.000024089463	0.0111289191388161	48	2.51097046152706	20	0.492065235954576	12	8	0.136363636363636	1
1700030N03RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700030O20RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700031A10RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700031F05RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700031M16RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700031P21RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700034E13RIK	28.4407998146514	0.118490736544292	48	2.35191188543312	20	0.550768037758481	12	8	0.136363636363636	1
1700034G24RIK	27.1731840760763	0.132771996912587	11	3.69696119007442	25.8039215686275	0.181998839072117	12	8	0.136363636363636	1
1700034H15RIK	43.9999411645168	0.365620853056324	15	0.396225446643116	25.0190114068441	0.999868803440679	12	8	0.136363636363636	1
1700034I23RIK	23.9217441141599	0.0732573163132786	1	2.06125988877268	28	0.663530492628592	12	8	0.136363636363636	1
1700034J05RIK	15.6143828983673	0.0203433761907826	42	1.73508769397188	20.7570977917981	0.788263801188968	12	8	0.136363636363636	1
1700034K08RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700034O15RIK	43.9999411645168	0	NA	NA	NA	1	12	8	NA	1
1700034P13RIK	15.7362140083181	4.23983916569742	28	2.49329870637563	22.7681660899654	0.498431729260075	12	8	0.136363636363636	1
1700036G14RIK	43.9999411645168	0	11	1.08922988801224	25.8039215686275	0.962428752617801	12	8	0.136363636363636	1
